"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{0EE0B5F0-9F40-4f33-8240-E09CA71B3688}"	""	"KwantWrdInVolt"	"{626F9E60-BDB9-449d-9A52-1A576DEBC804}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInVolt.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInVolt"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{470D7BE3-F19A-4b22-BDF5-E00B6D603331}"	""	"KwantWrdInGigabyte"	"{6687A713-ED63-452b-9265-87F342559037}"	"Literal = ""GBy""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in gigabyte."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in gigabyte."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInGigabyte.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInGigabyte"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{C0C92D6B-4062-4a89-8013-8C427CADA0F2}"	""	"KwantWrdInGigabyte"	"{6687A713-ED63-452b-9265-87F342559037}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInGigabyte.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInGigabyte"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{7D14E93B-7C7B-4e51-8063-CBDD1AC44CA5}"	""	"KwantWrdInUur"	"{72E6E26E-ECDE-4c0c-8452-388B94CCC21D}"	"Literal = ""h""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in uur."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in uur."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInUur.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInUur"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{6E9A9C88-206B-4430-902B-A348C34D2887}"	""	"KwantWrdInUur"	"{72E6E26E-ECDE-4c0c-8452-388B94CCC21D}"	"NonNegativeInteger"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInUur.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInUur"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#NonNegativeInteger"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{1D5C3D7E-901D-4cb1-AF19-E0C315DA3CD0}"	""	"KwantWrdInCelsius"	"{803F451A-79A8-4fa5-AD10-6324BB6C84FC}"	"Literal = ""Cel""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in celsius."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in celsius."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInCelsius.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInCelsius"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{22089BB9-8C0A-4cd5-95E4-21221367FE63}"	""	"KwantWrdInCelsius"	"{803F451A-79A8-4fa5-AD10-6324BB6C84FC}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInCelsius.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInCelsius"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{C212B246-1082-47c0-81B6-6675AC51F83C}"	""	"KwantWrdInKelvin"	"{832D3F37-10BE-4f25-B0DA-CADD062D011C}"	"Literal = ""K""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in Kelvin."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in Kelvin."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKelvin.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKelvin"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{A2EEB053-780A-4344-88A4-4CC377C1C5DF}"	""	"KwantWrdInKelvin"	"{832D3F37-10BE-4f25-B0DA-CADD062D011C}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKelvin.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKelvin"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{36B2EC97-CDC2-4c16-AAF1-B2054D55D507}"	""	"KwantWrdInMilliAmpere"	"{858C7C88-0E96-45d9-BD11-98C4D19EC331}"	"Literal = ""mA""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in milliAmpere."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in milliAmpere."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMilliAmpere.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMilliAmpere"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{3F6E9877-6771-4fe2-A1CA-F817AD73720F}"	""	"KwantWrdInMilliAmpere"	"{858C7C88-0E96-45d9-BD11-98C4D19EC331}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMilliAmpere.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMilliAmpere"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{E153D140-DA6E-42ba-AADD-0AB0B14DBDEE}"	""	"KwantWrdInkWh"	"{8C91A5A7-2062-4b43-8DE8-0F8505B14A6F}"	"Literal = ""kVh""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in kiloWattUur."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in kiloWattUur."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInkWh.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInkWh"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{FE69EA6B-C25F-4b4f-B8D6-AC344238DF00}"	""	"KwantWrdInkWh"	"{8C91A5A7-2062-4b43-8DE8-0F8505B14A6F}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInkWh.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInkWh"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{5CC9AA9D-B380-4f02-8854-23B81FD6E343}"	""	"KwantWrdInVierkanteMeter"	"{ACAE1065-C7E9-4785-8C11-71E641483BDF}"	"Literal = ""m2""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in vierkante meter."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in vierkante meter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInVierkanteMeter.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInVierkanteMeter"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{A528D81A-C9F8-4f16-8AF6-BC4ACA11173B}"	""	"KwantWrdInVierkanteMeter"	"{ACAE1065-C7E9-4785-8C11-71E641483BDF}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInVierkanteMeter.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInVierkanteMeter"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{D5BE3269-D8F1-4cb2-94F0-3D1DDEBFDAF6}"	""	"KwantWrdInMillimeter"	"{AE04A0C4-258A-4401-B823-305832B572AC}"	"Literal = ""mm""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in millimeter."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in millimeter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMillimeter.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{4EDB6CA4-780E-437e-97BA-A6B2EBB6C91F}"	""	"KwantWrdInMillimeter"	"{AE04A0C4-258A-4401-B823-305832B572AC}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMillimeter.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{B4F5778F-A0AC-46bd-A04C-09A7D44CD983}"	""	"KwantWrdInkVARh"	"{CA5081AA-2EEE-4f8a-81F9-1A2626D4F325}"	"Literal = ""kVARh""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in kVARh."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in kVARh."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInkVARh.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInkVARh"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{9DFB2C08-2D51-4dd8-B59D-D4CDB04C3EF9}"	""	"KwantWrdInkVARh"	"{CA5081AA-2EEE-4f8a-81F9-1A2626D4F325}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInkVARh.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInkVARh"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{DA7AD8EA-073A-484d-86CE-97E011C14554}"	""	"KwantWrdInEuro"	"{CB49A24A-3D36-4ee1-B54D-96FB490822D8}"	"Literal = ""{Euro}""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in Euro."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in Euro."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInEuro.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInEuro"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{3684F960-2321-49ea-8459-C230BB80CEEA}"	""	"KwantWrdInEuro"	"{CB49A24A-3D36-4ee1-B54D-96FB490822D8}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInEuro.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInEuro"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{365387DA-C7C1-45e3-9F18-9DD5BDD05C30}"	""	"KwantWrdInPromille"	"{F32D092A-501E-4b6f-8C06-6B32E16A2460}"	"Literal = """"^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in promille."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in promille."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInPromille.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInPromille"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{12299C9D-4E6F-4584-8B5E-D5F3F1BA6182}"	""	"KwantWrdInPromille"	"{F32D092A-501E-4b6f-8C06-6B32E16A2460}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInPromille.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInPromille"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{52C8072E-91D9-410b-8A17-8E182807DC03}"	""	"KwantWrdInTon"	"{F6DAC347-51C7-4425-8B3C-45053AC164EC}"	"Literal = ""t""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in ton."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in ton."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInTon.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInTon"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{3AA7C79E-13FD-4eb9-8E4B-537C7CEE1BD3}"	""	"KwantWrdInTon"	"{F6DAC347-51C7-4425-8B3C-45053AC164EC}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInTon.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInTon"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{8682A3F1-7F87-4176-8FFE-E97BD3AEF250}"	""	"KwantWrdInDecimaleGraden"	"{FBFF6E63-A790-4d41-952F-A17A04508A52}"	"Literal = ""deg""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in decimale graden."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in decimale graden."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInDecimaleGraden.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInDecimaleGraden"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{7F3EC066-0CD9-45aa-BA6D-08D876E32416}"	""	"KwantWrdInDecimaleGraden"	"{FBFF6E63-A790-4d41-952F-A17A04508A52}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInDecimaleGraden.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInDecimaleGraden"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{8C4C273D-BD7C-4823-BDA0-1C940E6C29CD}"	""	"KwantWrdInMinuut"	"{FCE1FC06-3DF9-4468-9D02-FDE6A05152A6}"	"Literal = ""min""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in minuten."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in minuten."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMinuut.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMinuut"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{CE4BCED0-017E-472f-B676-DAE42C928527}"	""	"KwantWrdInMinuut"	"{FCE1FC06-3DF9-4468-9D02-FDE6A05152A6}"	"NonNegativeInteger"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMinuut.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMinuut"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#NonNegativeInteger"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{76714673-179F-41a1-A657-03706823C269}"	""	"KwantWrdInKiloWatt"	"{FF8D3C52-55DD-4d6e-8089-B460090DED26}"	"Literal = ""kW""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in kilowatt."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in kilowatt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKiloWatt.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKiloWatt"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{D6C95434-5F53-413b-80D1-52EED00DCFD2}"	""	"KwantWrdInKiloWatt"	"{FF8D3C52-55DD-4d6e-8089-B460090DED26}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKiloWatt.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKiloWatt"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"gegalvaniseerd"	"{0B2854BC-25D2-4136-8D5D-A69E46040C45}"	""	"AlgBeschermlaag"	"{3B9CFD26-FCF3-4423-9AF1-230DAE456D32}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgBeschermlaag/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgBeschermlaag/gegalvaniseerd"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"gecoat"	"{6FA7D642-A92C-4f3c-A7B3-64354AFA11D7}"	""	"AlgBeschermlaag"	"{3B9CFD26-FCF3-4423-9AF1-230DAE456D32}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgBeschermlaag/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgBeschermlaag/gecoat"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"geschilderd"	"{5CC0A380-659C-4dde-B81A-6EA9B09BF624}"	""	"AlgBeschermlaag"	"{3B9CFD26-FCF3-4423-9AF1-230DAE456D32}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgBeschermlaag/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgBeschermlaag/geschilderd"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"kunstof"	"{2B955874-A3D4-472e-96FF-16EA495B80D9}"	""	"AlgMateriaal"	"{8AD8B3A6-44A8-40f4-AD20-3CA15B1628F2}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgMateriaal/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgMateriaal/kunstof"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"aluminium"	"{A2279289-D660-477e-9A63-DAD0DADA4416}"	""	"AlgMateriaal"	"{8AD8B3A6-44A8-40f4-AD20-3CA15B1628F2}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgMateriaal/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgMateriaal/aluminium"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"staal"	"{374BC5F0-78EA-4bf2-9553-5267C4C764A8}"	""	"AlgMateriaal"	"{8AD8B3A6-44A8-40f4-AD20-3CA15B1628F2}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgMateriaal/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgMateriaal/staal"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"roestvrijstaal"	"{D5CD0334-9D53-4267-B9F2-DF659C65F19A}"	""	"AlgMateriaal"	"{8AD8B3A6-44A8-40f4-AD20-3CA15B1628F2}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgMateriaal/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgMateriaal/roestvrijstaal"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
